temp,Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2
0,13172,32,26,2
0,13173,33,26,2
0,13174,34,26,2
0,13175,35,26,2
0,13176,36,26,2
0,13177,37,26,2
0,13178,38,26,2
0,13179,39,26,2
0,13180,40,26,2
0,13181,41,26,2
0,13182,42,26,2
0,13183,43,26,2
0,13184,44,26,2
0,13185,45,26,2
0,13186,46,26,2
0,13187,47,26,2
0,13188,48,26,2
0,13189,49,26,2
0,13190,50,26,2
0,13191,51,26,2
0,13192,52,26,2
0,13193,53,26,2
0,13194,54,26,2
0,13195,55,26,2
0,13196,56,26,2
0,13197,57,26,2
0,13198,58,26,2
0,13199,59,26,2
0,13200,60,26,2
0,13201,61,26,2
0,13202,62,26,2
0,13203,63,26,2
0,13204,64,26,2
0,13205,65,26,2
0,13206,66,26,2
0,13207,67,26,2
0,13208,68,26,2
0,13209,69,26,2
0,13210,70,26,2
0,13211,71,26,2
0,13212,72,26,2
0,13213,73,26,2
0,13214,74,26,2
0,13215,75,26,2
0,13216,76,26,2
0,13217,77,26,2
0,13218,78,26,2
0,13219,79,26,2
0,13220,80,26,2
0,13221,81,26,2
0,13222,82,26,2
0,13223,83,26,2
0,13224,84,26,2
0,13225,85,26,2
0,13226,86,26,2
0,13227,87,26,2
0,13228,88,26,2
0,13229,89,26,2
0,13230,0,27,2
0,13231,1,27,2
0,13232,2,27,2
0,13233,3,27,2
0,13234,4,27,2
0,13235,5,27,2
0,13236,6,27,2
0,13237,7,27,2
0,13238,8,27,2
0,13239,9,27,2
0,13240,10,27,2
0,13241,11,27,2
0,13242,12,27,2
0,13243,13,27,2
0,13244,14,27,2
0,13245,15,27,2
0,13246,16,27,2
0,13247,17,27,2
0,13248,18,27,2
0,13249,19,27,2
0,13250,20,27,2
0,13251,21,27,2
0,13252,22,27,2
0,13253,23,27,2
0,13254,24,27,2
0,13255,25,27,2
0,13256,26,27,2
0,13257,27,27,2
0,13258,28,27,2
0,13259,29,27,2
0,13260,30,27,2
0,13261,31,27,2
0,13262,32,27,2
0,13263,33,27,2
0,13264,34,27,2
0,13265,35,27,2
0,13266,36,27,2
0,13267,37,27,2
0,13268,38,27,2
0,13269,39,27,2
0,13270,40,27,2
0,13271,41,27,2
0,13272,42,27,2
0,13273,43,27,2
0,13274,44,27,2
0,13275,45,27,2
0,13276,46,27,2
0,13277,47,27,2
0,13278,48,27,2
0,13279,49,27,2
0,13280,50,27,2
0,13281,51,27,2
0,13282,52,27,2
0,13283,53,27,2
0,13284,54,27,2
0,13285,55,27,2
0,13286,56,27,2
0,13287,57,27,2
0,13288,58,27,2
0,13289,59,27,2
0,13290,60,27,2
0,13291,61,27,2
0,13292,62,27,2
0,13293,63,27,2
0,13294,64,27,2
0,13295,65,27,2
0,13296,66,27,2
0,13297,67,27,2
0,13298,68,27,2
0,13299,69,27,2
0,13300,70,27,2
0,13301,71,27,2
0,13302,72,27,2
0,13303,73,27,2
0,13304,74,27,2
0,13305,75,27,2
0,13306,76,27,2
0,13307,77,27,2
0,13308,78,27,2
0,13309,79,27,2
0,13310,80,27,2
0,13311,81,27,2
0,13312,82,27,2
0,13313,83,27,2
0,13314,84,27,2
0,13315,85,27,2
0,13316,86,27,2
0,13317,87,27,2
0,13318,88,27,2
0,13319,89,27,2
0,13320,0,28,2
0,13321,1,28,2
0,13322,2,28,2
0,13323,3,28,2
0,13324,4,28,2
0,13325,5,28,2
0,13326,6,28,2
0,13327,7,28,2
0,13328,8,28,2
0,13329,9,28,2
0,13330,10,28,2
0,13331,11,28,2
0,13332,12,28,2
0,13333,13,28,2
0,13334,14,28,2
0,13335,15,28,2
0,13336,16,28,2
0,13337,17,28,2
0,13338,18,28,2
0,13339,19,28,2
0,13340,20,28,2
0,13341,21,28,2
0,13342,22,28,2
0,13343,23,28,2
0,13344,24,28,2
0,13345,25,28,2
0,13346,26,28,2
0,13347,27,28,2
0,13348,28,28,2
0,13349,29,28,2
0,13350,30,28,2
0,13351,31,28,2
0,13352,32,28,2
0,13353,33,28,2
0,13354,34,28,2
0,13355,35,28,2
0,13356,36,28,2
0,13357,37,28,2
0,13358,38,28,2
0,13359,39,28,2
0,13360,40,28,2
0,13361,41,28,2
0,13362,42,28,2
0,13363,43,28,2
0,13364,44,28,2
0,13365,45,28,2
0,13366,46,28,2
0,13367,47,28,2
0,13368,48,28,2
0,13369,49,28,2
0,13370,50,28,2
0,13371,51,28,2
0,13372,52,28,2
0,13373,53,28,2
0,13374,54,28,2
0,13375,55,28,2
0,13376,56,28,2
0,13377,57,28,2
0,13378,58,28,2
0,13379,59,28,2
0,13380,60,28,2
0,13381,61,28,2
0,13382,62,28,2
0,13383,63,28,2
0,13384,64,28,2
0,13385,65,28,2
0,13386,66,28,2
0,13387,67,28,2
0,13388,68,28,2
0,13389,69,28,2
0,13390,70,28,2
0,13391,71,28,2
0,13392,72,28,2
0,13393,73,28,2
0,13394,74,28,2
0,13395,75,28,2
0,13396,76,28,2
0,13397,77,28,2
0,13398,78,28,2
0,13399,79,28,2
0,13400,80,28,2
0,13401,81,28,2
0,13402,82,28,2
0,13403,83,28,2
0,13404,84,28,2
0,13405,85,28,2
0,13406,86,28,2
0,13407,87,28,2
0,13408,88,28,2
0,13409,89,28,2
0,13410,0,29,2
0,13411,1,29,2
0,13412,2,29,2
0,13413,3,29,2
0,13414,4,29,2
0,13415,5,29,2
0,13416,6,29,2
0,13417,7,29,2
0,13418,8,29,2
0,13419,9,29,2
0,13420,10,29,2
0,13421,11,29,2
0,13422,12,29,2
0,13423,13,29,2
0,13424,14,29,2
0,13425,15,29,2
0,13426,16,29,2
0,13427,17,29,2
0,13428,18,29,2
0,13429,19,29,2
0,13430,20,29,2
0,13431,21,29,2
0,13432,22,29,2
0,13433,23,29,2
0,13434,24,29,2
0,13435,25,29,2
0,13436,26,29,2
0,13437,27,29,2
0,13438,28,29,2
0,13439,29,29,2
0,13440,30,29,2
0,13441,31,29,2
0,13442,32,29,2
0,13443,33,29,2
0,13444,34,29,2
0,13445,35,29,2
0,13446,36,29,2
0,13447,37,29,2
0,13448,38,29,2
0,13449,39,29,2
0,13450,40,29,2
0,13451,41,29,2
0,13452,42,29,2
0,13453,43,29,2
0,13454,44,29,2
0,13455,45,29,2
0,13456,46,29,2
0,13457,47,29,2
0,13458,48,29,2
0,13459,49,29,2
0,13460,50,29,2
0,13461,51,29,2
0,13462,52,29,2
0,13463,53,29,2
0,13464,54,29,2
0,13465,55,29,2
0,13466,56,29,2
0,13467,57,29,2
0,13468,58,29,2
0,13469,59,29,2
0,13470,60,29,2
0,13471,61,29,2
0,13472,62,29,2
0,13473,63,29,2
0,13474,64,29,2
0,13475,65,29,2
0,13476,66,29,2
0,13477,67,29,2
0,13478,68,29,2
0,13479,69,29,2
0,13480,70,29,2
0,13481,71,29,2
0,13482,72,29,2
0,13483,73,29,2
0,13484,74,29,2
0,13485,75,29,2
0,13486,76,29,2
0,13487,77,29,2
0,13488,78,29,2
0,13489,79,29,2
0,13490,80,29,2
0,13491,81,29,2
0,13492,82,29,2
0,13493,83,29,2
0,13494,84,29,2
0,13495,85,29,2
0,13496,86,29,2
0,13497,87,29,2
0,13498,88,29,2
0,13499,89,29,2
0,13500,0,30,2
0,13501,1,30,2
0,13502,2,30,2
0,13503,3,30,2
0,13504,4,30,2
0,13505,5,30,2
0,13506,6,30,2
0,13507,7,30,2
0,13508,8,30,2
0,13509,9,30,2
0,13510,10,30,2
0,13511,11,30,2
0,13512,12,30,2
0,13513,13,30,2
0,13514,14,30,2
0,13515,15,30,2
0,13516,16,30,2
0,13517,17,30,2
0,13518,18,30,2
0,13519,19,30,2
0,13520,20,30,2
0,13521,21,30,2
0,13522,22,30,2
0,13523,23,30,2
0,13524,24,30,2
0,13525,25,30,2
0,13526,26,30,2
0,13527,27,30,2
0,13528,28,30,2
0,13529,29,30,2
0,13530,30,30,2
0,13531,31,30,2
0,13532,32,30,2
0,13533,33,30,2
0,13534,34,30,2
0,13535,35,30,2
0,13536,36,30,2
0,13537,37,30,2
0,13538,38,30,2
0,13539,39,30,2
0,13540,40,30,2
0,13541,41,30,2
0,13542,42,30,2
0,13543,43,30,2
0,13544,44,30,2
0,13545,45,30,2
0,13546,46,30,2
0,13547,47,30,2
0,13548,48,30,2
0,13549,49,30,2
0,13550,50,30,2
0,13551,51,30,2
0,13552,52,30,2
0,13553,53,30,2
0,13554,54,30,2
0,13555,55,30,2
0,13556,56,30,2
0,13557,57,30,2
0,13558,58,30,2
0,13559,59,30,2
0,13560,60,30,2
0,13561,61,30,2
0,13562,62,30,2
0,13563,63,30,2
0,13564,64,30,2
0,13565,65,30,2
0,13566,66,30,2
0,13567,67,30,2
0,13568,68,30,2
0,13569,69,30,2
0,13570,70,30,2
0,13571,71,30,2
0,13572,72,30,2
0,13573,73,30,2
0,13574,74,30,2
0,13575,75,30,2
0,13576,76,30,2
0,13577,77,30,2
0,13578,78,30,2
0,13579,79,30,2
0,13580,80,30,2
0,13581,81,30,2
0,13582,82,30,2
0,13583,83,30,2
0,13584,84,30,2
0,13585,85,30,2
0,13586,86,30,2
0,13587,87,30,2
0,13588,88,30,2
0,13589,89,30,2
0,13590,0,31,2
0,13591,1,31,2
0,13592,2,31,2
0,13593,3,31,2
0,13594,4,31,2
0,13595,5,31,2
0,13596,6,31,2
0,13597,7,31,2
0,13598,8,31,2
0,13599,9,31,2
0,13600,10,31,2
0,13601,11,31,2
0,13602,12,31,2
0,13603,13,31,2
0,13604,14,31,2
0,13605,15,31,2
0,13606,16,31,2
0,13607,17,31,2
0,13608,18,31,2
0,13609,19,31,2
0,13610,20,31,2
0,13611,21,31,2
0,13612,22,31,2
0,13613,23,31,2
0,13614,24,31,2
0,13615,25,31,2
0,13616,26,31,2
0,13617,27,31,2
0,13618,28,31,2
0,13619,29,31,2
0,13620,30,31,2
0,13621,31,31,2
0,13622,32,31,2
0,13623,33,31,2
0,13624,34,31,2
0,13625,35,31,2
0,13626,36,31,2
0,13627,37,31,2
0,13628,38,31,2
0,13629,39,31,2
0,13630,40,31,2
0,13631,41,31,2
0,13632,42,31,2
0,13633,43,31,2
0,13634,44,31,2
0,13635,45,31,2
0,13636,46,31,2
0,13637,47,31,2
0,13638,48,31,2
0,13639,49,31,2
0,13640,50,31,2
0,13641,51,31,2
0,13642,52,31,2
0,13643,53,31,2
0,13644,54,31,2
0,13645,55,31,2
0,13646,56,31,2
0,13647,57,31,2
0,13648,58,31,2
0,13649,59,31,2
0,13650,60,31,2
0,13651,61,31,2
0,13652,62,31,2
0,13653,63,31,2
0,13654,64,31,2
0,13655,65,31,2
0,13656,66,31,2
0,13657,67,31,2
0,13658,68,31,2
0,13659,69,31,2
0,13660,70,31,2
0,13661,71,31,2
0,13662,72,31,2
0,13663,73,31,2
0,13664,74,31,2
0,13665,75,31,2
0,13666,76,31,2
0,13667,77,31,2
0,13668,78,31,2
0,13669,79,31,2
0,13670,80,31,2
0,13671,81,31,2
0,13672,82,31,2
0,13673,83,31,2
0,13674,84,31,2
0,13675,85,31,2
0,13676,86,31,2
0,13677,87,31,2
0,13678,88,31,2
0,13679,89,31,2
0,13680,0,32,2
0,13681,1,32,2
0,13682,2,32,2
0,13683,3,32,2
0,13684,4,32,2
0,13685,5,32,2
0,13686,6,32,2
0,13687,7,32,2
0,13688,8,32,2
0,13689,9,32,2
0,13690,10,32,2
0,13691,11,32,2
0,13692,12,32,2
0,13693,13,32,2
0,13694,14,32,2
0,13695,15,32,2
0,13696,16,32,2
0,13697,17,32,2
0,13698,18,32,2
0,13699,19,32,2
0,13700,20,32,2
0,13701,21,32,2
0,13702,22,32,2
0,13703,23,32,2
0,13704,24,32,2
0,13705,25,32,2
0,13706,26,32,2
0,13707,27,32,2
0,13708,28,32,2
0,13709,29,32,2
0,13710,30,32,2
0,13711,31,32,2
0,13712,32,32,2
0,13713,33,32,2
0,13714,34,32,2
0,13715,35,32,2
0,13716,36,32,2
0,13717,37,32,2
0,13718,38,32,2
0,13719,39,32,2
0,13720,40,32,2
0,13721,41,32,2
0,13722,42,32,2
0,13723,43,32,2
0,13724,44,32,2
0,13725,45,32,2
0,13726,46,32,2
0,13727,47,32,2
0,13728,48,32,2
0,13729,49,32,2
0,13730,50,32,2
0,13731,51,32,2
0,13732,52,32,2
0,13733,53,32,2
0,13734,54,32,2
0,13735,55,32,2
0,13736,56,32,2
0,13737,57,32,2
0,13738,58,32,2
0,13739,59,32,2
0,13740,60,32,2
0,13741,61,32,2
0,13742,62,32,2
0,13743,63,32,2
0,13744,64,32,2
0,13745,65,32,2
0,13746,66,32,2
0,13747,67,32,2
0,13748,68,32,2
0,13749,69,32,2
0,13750,70,32,2
0,13751,71,32,2
0,13752,72,32,2
0,13753,73,32,2
0,13754,74,32,2
0,13755,75,32,2
0,13756,76,32,2
0,13757,77,32,2
0,13758,78,32,2
0,13759,79,32,2
0,13760,80,32,2
0,13761,81,32,2
0,13762,82,32,2
0,13763,83,32,2
0,13764,84,32,2
0,13765,85,32,2
0,13766,86,32,2
0,13767,87,32,2
0,13768,88,32,2
0,13769,89,32,2
0,13770,0,33,2
0,13771,1,33,2
0,13772,2,33,2
0,13773,3,33,2
0,13774,4,33,2
0,13775,5,33,2
0,13776,6,33,2
0,13777,7,33,2
0,13778,8,33,2
0,13779,9,33,2
0,13780,10,33,2
0,13781,11,33,2
0,13782,12,33,2
0,13783,13,33,2
0,13784,14,33,2
0,13785,15,33,2
0,13786,16,33,2
0,13787,17,33,2
0,13788,18,33,2
0,13789,19,33,2
0,13790,20,33,2
0,13791,21,33,2
0,13792,22,33,2
0,13793,23,33,2
0,13794,24,33,2
0,13795,25,33,2
0,13796,26,33,2
0,13797,27,33,2
0,13798,28,33,2
0,13799,29,33,2
0,13800,30,33,2
0,13801,31,33,2
0,13802,32,33,2
0,13803,33,33,2
0,13804,34,33,2
0,13805,35,33,2
0,13806,36,33,2
0,13807,37,33,2
0,13808,38,33,2
0,13809,39,33,2
0,13810,40,33,2
0,13811,41,33,2
0,13812,42,33,2
0,13813,43,33,2
0,13814,44,33,2
0,13815,45,33,2
0,13816,46,33,2
0,13817,47,33,2
0,13818,48,33,2
0,13819,49,33,2
0,13820,50,33,2
0,13821,51,33,2
0,13822,52,33,2
0,13823,53,33,2
0,13824,54,33,2
0,13825,55,33,2
0,13826,56,33,2
0,13827,57,33,2
0,13828,58,33,2
0,13829,59,33,2
0,13830,60,33,2
0,13831,61,33,2
0,13832,62,33,2
0,13833,63,33,2
0,13834,64,33,2
0,13835,65,33,2
0,13836,66,33,2
0,13837,67,33,2
0,13838,68,33,2
0,13839,69,33,2
0,13840,70,33,2
0,13841,71,33,2
0,13842,72,33,2
0,13843,73,33,2
0,13844,74,33,2
0,13845,75,33,2
0,13846,76,33,2
0,13847,77,33,2
0,13848,78,33,2
0,13849,79,33,2
0,13850,80,33,2
0,13851,81,33,2
0,13852,82,33,2
0,13853,83,33,2
0,13854,84,33,2
0,13855,85,33,2
0,13856,86,33,2
0,13857,87,33,2
0,13858,88,33,2
0,13859,89,33,2
0,13860,0,34,2
0,13861,1,34,2
0,13862,2,34,2
0,13863,3,34,2
0,13864,4,34,2
0,13865,5,34,2
0,13866,6,34,2
0,13867,7,34,2
0,13868,8,34,2
0,13869,9,34,2
0,13870,10,34,2
0,13871,11,34,2
0,13872,12,34,2
0,13873,13,34,2
0,13874,14,34,2
0,13875,15,34,2
0,13876,16,34,2
0,13877,17,34,2
0,13878,18,34,2
0,13879,19,34,2
0,13880,20,34,2
0,13881,21,34,2
0,13882,22,34,2
0,13883,23,34,2
0,13884,24,34,2
0,13885,25,34,2
0,13886,26,34,2
0,13887,27,34,2
0,13888,28,34,2
0,13889,29,34,2
0,13890,30,34,2
0,13891,31,34,2
0,13892,32,34,2
0,13893,33,34,2
0,13894,34,34,2
0,13895,35,34,2
0,13896,36,34,2
0,13897,37,34,2
0,13898,38,34,2
0,13899,39,34,2
0,13900,40,34,2
0,13901,41,34,2
0,13902,42,34,2
0,13903,43,34,2
0,13904,44,34,2
0,13905,45,34,2
0,13906,46,34,2
0,13907,47,34,2
0,13908,48,34,2
0,13909,49,34,2
0,13910,50,34,2
0,13911,51,34,2
0,13912,52,34,2
0,13913,53,34,2
0,13914,54,34,2
0,13915,55,34,2
0,13916,56,34,2
0,13917,57,34,2
0,13918,58,34,2
0,13919,59,34,2
0,13920,60,34,2
0,13921,61,34,2
0,13922,62,34,2
0,13923,63,34,2
0,13924,64,34,2
0,13925,65,34,2
0,13926,66,34,2
0,13927,67,34,2
0,13928,68,34,2
0,13929,69,34,2
0,13930,70,34,2
0,13931,71,34,2
0,13932,72,34,2
0,13933,73,34,2
0,13934,74,34,2
0,13935,75,34,2
0,13936,76,34,2
0,13937,77,34,2
0,13938,78,34,2
0,13939,79,34,2
0,13940,80,34,2
0,13941,81,34,2
0,13942,82,34,2
0,13943,83,34,2
0,13944,84,34,2
0,13945,85,34,2
0,13946,86,34,2
0,13947,87,34,2
0,13948,88,34,2
0,13949,89,34,2
0,13950,0,35,2
0,13951,1,35,2
0,13952,2,35,2
0,13953,3,35,2
0,13954,4,35,2
0,13955,5,35,2
0,13956,6,35,2
0,13957,7,35,2
0,13958,8,35,2
0,13959,9,35,2
0,13960,10,35,2
0,13961,11,35,2
0,13962,12,35,2
0,13963,13,35,2
0,13964,14,35,2
0,13965,15,35,2
0,13966,16,35,2
0,13967,17,35,2
0,13968,18,35,2
0,13969,19,35,2
0,13970,20,35,2
0,13971,21,35,2
0,13972,22,35,2
0,13973,23,35,2
0,13974,24,35,2
0,13975,25,35,2
0,13976,26,35,2
0,13977,27,35,2
0,13978,28,35,2
0,13979,29,35,2
0,13980,30,35,2
0,13981,31,35,2
0,13982,32,35,2
0,13983,33,35,2
0,13984,34,35,2
0,13985,35,35,2
0,13986,36,35,2
0,13987,37,35,2
0,13988,38,35,2
0,13989,39,35,2
0,13990,40,35,2
0,13991,41,35,2
0,13992,42,35,2
0,13993,43,35,2
0,13994,44,35,2
0,13995,45,35,2
0,13996,46,35,2
0,13997,47,35,2
0,13998,48,35,2
0,13999,49,35,2
0,14000,50,35,2
0,14001,51,35,2
0,14002,52,35,2
0,14003,53,35,2
0,14004,54,35,2
0,14005,55,35,2
0,14006,56,35,2
0,14007,57,35,2
0,14008,58,35,2
0,14009,59,35,2
0,14010,60,35,2
0,14011,61,35,2
0,14012,62,35,2
0,14013,63,35,2
0,14014,64,35,2
0,14015,65,35,2
0,14016,66,35,2
0,14017,67,35,2
0,14018,68,35,2
0,14019,69,35,2
0,14020,70,35,2
0,14021,71,35,2
0,14022,72,35,2
0,14023,73,35,2
0,14024,74,35,2
0,14025,75,35,2
0,14026,76,35,2
0,14027,77,35,2
0,14028,78,35,2
0,14029,79,35,2
0,14030,80,35,2
0,14031,81,35,2
0,14032,82,35,2
0,14033,83,35,2
0,14034,84,35,2
0,14035,85,35,2
0,14036,86,35,2
0,14037,87,35,2
0,14038,88,35,2
0,14039,89,35,2
0,14040,0,36,2
0,14041,1,36,2
0,14042,2,36,2
0,14043,3,36,2
0,14044,4,36,2
0,14045,5,36,2
0,14046,6,36,2
0,14047,7,36,2
0,14048,8,36,2
0,14049,9,36,2
0,14050,10,36,2
0,14051,11,36,2
0,14052,12,36,2
0,14053,13,36,2
0,14054,14,36,2
0,14055,15,36,2
0,14056,16,36,2
0,14057,17,36,2
0,14058,18,36,2
0,14059,19,36,2
0,14060,20,36,2
0,14061,21,36,2
0,14062,22,36,2
0,14063,23,36,2
0,14064,24,36,2
0,14065,25,36,2
0,14066,26,36,2
0,14067,27,36,2
0,14068,28,36,2
0,14069,29,36,2
0,14070,30,36,2
0,14071,31,36,2
0,14072,32,36,2
0,14073,33,36,2
0,14074,34,36,2
0,14075,35,36,2
0,14076,36,36,2
0,14077,37,36,2
0,14078,38,36,2
0,14079,39,36,2
0,14080,40,36,2
0,14081,41,36,2
0,14082,42,36,2
0,14083,43,36,2
0,14084,44,36,2
0,14085,45,36,2
0,14086,46,36,2
0,14087,47,36,2
0,14088,48,36,2
0,14089,49,36,2
0,14090,50,36,2
0,14091,51,36,2
0,14092,52,36,2
0,14093,53,36,2
0,14094,54,36,2
0,14095,55,36,2
0,14096,56,36,2
0,14097,57,36,2
0,14098,58,36,2
0,14099,59,36,2
0,14100,60,36,2
0,14101,61,36,2
0,14102,62,36,2
0,14103,63,36,2
0,14104,64,36,2
0,14105,65,36,2
0,14106,66,36,2
0,14107,67,36,2
0,14108,68,36,2
0,14109,69,36,2
0,14110,70,36,2
0,14111,71,36,2
0,14112,72,36,2
0,14113,73,36,2
0,14114,74,36,2
0,14115,75,36,2
0,14116,76,36,2
0,14117,77,36,2
0,14118,78,36,2
0,14119,79,36,2
0,14120,80,36,2
0,14121,81,36,2
0,14122,82,36,2
0,14123,83,36,2
0,14124,84,36,2
0,14125,85,36,2
0,14126,86,36,2
0,14127,87,36,2
0,14128,88,36,2
0,14129,89,36,2
0,14130,0,37,2
0,14131,1,37,2
0,14132,2,37,2
0,14133,3,37,2
0,14134,4,37,2
0,14135,5,37,2
0,14136,6,37,2
0,14137,7,37,2
0,14138,8,37,2
0,14139,9,37,2
0,14140,10,37,2
0,14141,11,37,2
0,14142,12,37,2
0,14143,13,37,2
0,14144,14,37,2
0,14145,15,37,2
0,14146,16,37,2
0,14147,17,37,2
0,14148,18,37,2
0,14149,19,37,2
0,14150,20,37,2
0,14151,21,37,2
0,14152,22,37,2
0,14153,23,37,2
0,14154,24,37,2
0,14155,25,37,2
0,14156,26,37,2
0,14157,27,37,2
0,14158,28,37,2
0,14159,29,37,2
0,14160,30,37,2
0,14161,31,37,2
0,14162,32,37,2
0,14163,33,37,2
0,14164,34,37,2
0,14165,35,37,2
0,14166,36,37,2
0,14167,37,37,2
0,14168,38,37,2
0,14169,39,37,2
0,14170,40,37,2
0,14171,41,37,2
0,14172,42,37,2
0,14173,43,37,2
0,14174,44,37,2
0,14175,45,37,2
0,14176,46,37,2
0,14177,47,37,2
0,14178,48,37,2
0,14179,49,37,2
0,14180,50,37,2
0,14181,51,37,2
0,14182,52,37,2
0,14183,53,37,2
0,14184,54,37,2
0,14185,55,37,2
0,14186,56,37,2
0,14187,57,37,2
0,14188,58,37,2
0,14189,59,37,2
0,14190,60,37,2
0,14191,61,37,2
0,14192,62,37,2
0,14193,63,37,2
0,14194,64,37,2
0,14195,65,37,2
0,14196,66,37,2
0,14197,67,37,2
0,14198,68,37,2
0,14199,69,37,2
0,14200,70,37,2
0,14201,71,37,2
0,14202,72,37,2
0,14203,73,37,2
0,14204,74,37,2
0,14205,75,37,2
0,14206,76,37,2
0,14207,77,37,2
0,14208,78,37,2
0,14209,79,37,2
0,14210,80,37,2
0,14211,81,37,2
0,14212,82,37,2
0,14213,83,37,2
0,14214,84,37,2
0,14215,85,37,2
0,14216,86,37,2
0,14217,87,37,2
0,14218,88,37,2
0,14219,89,37,2
0,14220,0,38,2
0,14221,1,38,2
0,14222,2,38,2
0,14223,3,38,2
0,14224,4,38,2
0,14225,5,38,2
0,14226,6,38,2
0,14227,7,38,2
0,14228,8,38,2
0,14229,9,38,2
0,14230,10,38,2
0,14231,11,38,2
0,14232,12,38,2
0,14233,13,38,2
0,14234,14,38,2
0,14235,15,38,2
0,14236,16,38,2
0,14237,17,38,2
0,14238,18,38,2
0,14239,19,38,2
0,14240,20,38,2
0,14241,21,38,2
0,14242,22,38,2
0,14243,23,38,2
0,14244,24,38,2
0,14245,25,38,2
0,14246,26,38,2
0,14247,27,38,2
0,14248,28,38,2
0,14249,29,38,2
0,14250,30,38,2
0,14251,31,38,2
0,14252,32,38,2
0,14253,33,38,2
0,14254,34,38,2
0,14255,35,38,2
0,14256,36,38,2
0,14257,37,38,2
0,14258,38,38,2
0,14259,39,38,2
0,14260,40,38,2
0,14261,41,38,2
0,14262,42,38,2
0,14263,43,38,2
0,14264,44,38,2
0,14265,45,38,2
0,14266,46,38,2
0,14267,47,38,2
0,14268,48,38,2
0,14269,49,38,2
0,14270,50,38,2
0,14271,51,38,2
0,14272,52,38,2
0,14273,53,38,2
0,14274,54,38,2
0,14275,55,38,2
0,14276,56,38,2
0,14277,57,38,2
0,14278,58,38,2
0,14279,59,38,2
0,14280,60,38,2
0,14281,61,38,2
0,14282,62,38,2
0,14283,63,38,2
0,14284,64,38,2
0,14285,65,38,2
0,14286,66,38,2
0,14287,67,38,2
0,14288,68,38,2
0,14289,69,38,2
0,14290,70,38,2
0,14291,71,38,2
0,14292,72,38,2
0,14293,73,38,2
0,14294,74,38,2
0,14295,75,38,2
0,14296,76,38,2
0,14297,77,38,2
0,14298,78,38,2
0,14299,79,38,2
0,14300,80,38,2
0,14301,81,38,2
0,14302,82,38,2
0,14303,83,38,2
0,14304,84,38,2
0,14305,85,38,2
0,14306,86,38,2
0,14307,87,38,2
0,14308,88,38,2
0,14309,89,38,2
0,14310,0,39,2
0,14311,1,39,2
0,14312,2,39,2
0,14313,3,39,2
0,14314,4,39,2
0,14315,5,39,2
0,14316,6,39,2
0,14317,7,39,2
0,14318,8,39,2
0,14319,9,39,2
0,14320,10,39,2
0,14321,11,39,2
0,14322,12,39,2
0,14323,13,39,2
0,14324,14,39,2
0,14325,15,39,2
0,14326,16,39,2
0,14327,17,39,2
0,14328,18,39,2
0,14329,19,39,2
0,14330,20,39,2
0,14331,21,39,2
0,14332,22,39,2
0,14333,23,39,2
0,14334,24,39,2
0,14335,25,39,2
0,14336,26,39,2
0,14337,27,39,2
0,14338,28,39,2
0,14339,29,39,2
0,14340,30,39,2
0,14341,31,39,2
0,14342,32,39,2
0,14343,33,39,2
0,14344,34,39,2
0,14345,35,39,2
0,14346,36,39,2
0,14347,37,39,2
0,14348,38,39,2
0,14349,39,39,2
0,14350,40,39,2
0,14351,41,39,2
0,14352,42,39,2
0,14353,43,39,2
0,14354,44,39,2
0,14355,45,39,2
0,14356,46,39,2
0,14357,47,39,2
0,14358,48,39,2
0,14359,49,39,2
0,14360,50,39,2
0,14361,51,39,2
0,14362,52,39,2
0,14363,53,39,2
0,14364,54,39,2
0,14365,55,39,2
0,14366,56,39,2
0,14367,57,39,2
0,14368,58,39,2
0,14369,59,39,2
0,14370,60,39,2
0,14371,61,39,2
0,14372,62,39,2
0,14373,63,39,2
0,14374,64,39,2
0,14375,65,39,2
0,14376,66,39,2
0,14377,67,39,2
0,14378,68,39,2
0,14379,69,39,2
0,14380,70,39,2
0,14381,71,39,2
0,14382,72,39,2
0,14383,73,39,2
0,14384,74,39,2
0,14385,75,39,2
0,14386,76,39,2
0,14387,77,39,2
0,14388,78,39,2
0,14389,79,39,2
0,14390,80,39,2
0,14391,81,39,2
0,14392,82,39,2
0,14393,83,39,2
0,14394,84,39,2
0,14395,85,39,2
0,14396,86,39,2
0,14397,87,39,2
0,14398,88,39,2
0,14399,89,39,2
0,14400,0,40,2
0,14401,1,40,2
0,14402,2,40,2
0,14403,3,40,2
0,14404,4,40,2
0,14405,5,40,2
0,14406,6,40,2
0,14407,7,40,2
0,14408,8,40,2
0,14409,9,40,2
0,14410,10,40,2
0,14411,11,40,2
0,14412,12,40,2
0,14413,13,40,2
0,14414,14,40,2
0,14415,15,40,2
0,14416,16,40,2
0,14417,17,40,2
0,14418,18,40,2
0,14419,19,40,2
0,14420,20,40,2
0,14421,21,40,2
0,14422,22,40,2
0,14423,23,40,2
0,14424,24,40,2
0,14425,25,40,2
0,14426,26,40,2
0,14427,27,40,2
0,14428,28,40,2
0,14429,29,40,2
0,14430,30,40,2
0,14431,31,40,2
0,14432,32,40,2
0,14433,33,40,2
0,14434,34,40,2
0,14435,35,40,2
0,14436,36,40,2
0,14437,37,40,2
0,14438,38,40,2
0,14439,39,40,2
0,14440,40,40,2
